outcome,factor,S1,S1_conf,ST,ST_conf,interaction
total_EAD_MEUR,curve_E21_26_C,0.5894138527517665,0.11173049924368766,0.7305673156754734,0.11292841435236006,0.1411534629237069
total_EAD_MEUR,cost_level,0.20329492070151356,0.06955877189266003,0.30282862483319667,0.06139782182056886,0.09953370413168311
total_EAD_MEUR,pga_scale,0.016711840199556724,0.02705103099827178,0.027055366517777065,0.007745591176899398,0.010343526318220341
total_EAD_MEUR,aggregation,9.413499925724066e-19,5.765104809138506e-18,1.5043307539324837e-33,1.1439429030350001e-33,-9.41349992572405e-19
EAD_earthquake_MEUR,curve_E21_26_C,0.5894138527517665,0.12693434384608762,0.7305673156754734,0.13954384951427828,0.1411534629237069
EAD_earthquake_MEUR,cost_level,0.20329492070151356,0.06555985330329424,0.30282862483319667,0.0636868655234283,0.09953370413168311
EAD_earthquake_MEUR,pga_scale,0.016711840199556724,0.025871064657914354,0.027055366517777065,0.006706707403155862,0.010343526318220341
EAD_earthquake_MEUR,aggregation,9.413499925724066e-19,6.172607068940797e-18,1.5043307539324837e-33,1.1632759962678084e-33,-9.41349992572405e-19
